mon0_tatal_stall_0_0,mon0_all_dram_rds_0_0,mon0_l2stall_0_0,mon0_snoop_fw_wb_0_0,mon0_llcl_hits_0_0,mon0_llcl_miss_0_0,mon0_null_0_0,mon0_null_0_0
0,0,924,0,0,0,924,0,63427,1977,0,0,63432,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,63808,1977,0,0,63847,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,63808,1977,0,0,63847,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,63895,1977,0,0,63898,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,63895,1977,0,0,63898,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64186,1977,0,0,64193,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64186,1977,0,0,64193,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64398,1977,0,0,64401,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64398,1977,0,0,64401,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64398,1977,0,0,64401,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64398,1977,0,0,64401,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64684,1977,0,0,64694,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64684,1977,0,0,64694,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64793,1977,0,0,64796,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64793,1977,0,0,64796,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64923,1977,0,0,65021,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,64923,1977,0,0,65021,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65047,1977,0,0,65050,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65047,1977,0,0,65050,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65047,1977,0,0,65050,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65047,1977,0,0,65050,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65276,1977,0,0,65280,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65276,1977,0,0,65280,1977,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65334,1979,0,0,65337,1979,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65334,1979,0,0,65337,1979,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65444,1979,0,0,65449,1979,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65444,1979,0,0,65449,1979,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65876,2001,0,0,65918,2001,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,65876,2001,0,0,65918,2001,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66002,2137,0,0,66005,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66002,2137,0,0,66005,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66330,2137,0,0,66339,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66330,2137,0,0,66339,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66494,2137,0,0,66497,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66494,2137,0,0,66497,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66494,2137,0,0,66497,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66494,2137,0,0,66497,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66820,2137,0,0,66876,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,66820,2137,0,0,66876,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67044,2137,0,0,67047,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67044,2137,0,0,67047,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67243,2137,0,0,67248,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67243,2137,0,0,67248,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67600,2137,0,0,67639,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67600,2137,0,0,67639,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67722,2137,0,0,67725,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,67722,2137,0,0,67725,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68037,2137,0,0,68047,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68037,2137,0,0,68047,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68342,2137,0,0,68345,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68342,2137,0,0,68345,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68342,2137,0,0,68345,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68342,2137,0,0,68345,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68653,2137,0,0,68663,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68653,2137,0,0,68663,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68774,2137,0,0,68777,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68774,2137,0,0,68777,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68914,2137,0,0,69025,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,68914,2137,0,0,69025,2137,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,69796,2569,0,0,69850,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,69796,2569,0,0,69850,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,69847,2620,0,0,69850,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,69847,2620,0,0,69850,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70027,2620,0,0,70031,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70027,2620,0,0,70031,2620,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70085,2621,0,0,70088,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70085,2621,0,0,70088,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70292,2621,0,0,70297,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70292,2621,0,0,70297,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70627,2621,0,0,70665,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70627,2621,0,0,70665,2621,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70742,2622,0,0,70745,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,70742,2622,0,0,70745,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71059,2622,0,0,71067,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71059,2622,0,0,71067,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71398,2622,0,0,71401,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71398,2622,0,0,71401,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71398,2622,0,0,71401,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71398,2622,0,0,71401,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71885,2622,0,0,71896,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,71885,2622,0,0,71896,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72030,2622,0,0,72033,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72030,2622,0,0,72033,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72172,2622,0,0,72177,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72172,2622,0,0,72177,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72517,2622,0,0,72557,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72517,2622,0,0,72557,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72639,2622,0,0,72642,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72639,2622,0,0,72642,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72950,2622,0,0,72956,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,72950,2622,0,0,72956,2622,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,73656,4502,0,0,73659,4502,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,73656,4502,0,0,73659,4502,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,73656,4502,0,0,73659,4502,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,73656,4502,0,0,73659,4502,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74054,4505,0,0,74061,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74054,4505,0,0,74061,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74189,4505,0,0,74192,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74189,4505,0,0,74192,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74320,4505,0,0,74325,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74320,4505,0,0,74325,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74534,4505,0,0,74614,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74534,4505,0,0,74614,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74611,4505,0,0,74614,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74611,4505,0,0,74614,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74758,4505,0,0,74762,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74758,4505,0,0,74762,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74796,4505,0,0,74799,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74796,4505,0,0,74799,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74924,4505,0,0,74929,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,74924,4505,0,0,74929,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75243,4505,0,0,75285,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75243,4505,0,0,75285,4505,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75363,4508,0,0,75366,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75363,4508,0,0,75366,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75505,4508,0,0,75510,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75505,4508,0,0,75510,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75599,4508,0,0,75602,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75599,4508,0,0,75602,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75599,4508,0,0,75602,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75599,4508,0,0,75602,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75892,4508,0,0,75901,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,75892,4508,0,0,75901,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76031,4508,0,0,76034,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76031,4508,0,0,76034,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76161,4508,0,0,76166,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76161,4508,0,0,76166,4508,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76521,4526,0,0,76561,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76521,4526,0,0,76561,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76640,4526,0,0,76643,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76640,4526,0,0,76643,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76865,4526,0,0,76871,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,76865,4526,0,0,76871,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77151,4526,0,0,77154,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77151,4526,0,0,77154,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77151,4526,0,0,77154,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77151,4526,0,0,77154,4526,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77407,4528,0,0,77418,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77407,4528,0,0,77418,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77547,4528,0,0,77550,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77547,4528,0,0,77550,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77728,4528,0,0,77733,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,77728,4528,0,0,77733,4528,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78270,4658,0,0,78312,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78270,4658,0,0,78312,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78362,4658,0,0,78365,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78362,4658,0,0,78365,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78636,4658,0,0,78642,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78636,4658,0,0,78642,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78948,4658,0,0,78951,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78948,4658,0,0,78951,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78948,4658,0,0,78951,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,78948,4658,0,0,78951,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79222,4658,0,0,79231,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79222,4658,0,0,79231,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79325,4658,0,0,79328,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79325,4658,0,0,79328,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79506,4658,0,0,79511,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79506,4658,0,0,79511,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79591,4658,0,0,79594,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79591,4658,0,0,79594,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79591,4658,0,0,79594,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79591,4658,0,0,79594,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79817,4658,0,0,79826,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79817,4658,0,0,79826,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79957,4658,0,0,79960,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,79957,4658,0,0,79960,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80137,4658,0,0,80142,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80137,4658,0,0,80142,4658,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80477,4660,0,0,80519,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80477,4660,0,0,80519,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80599,4660,0,0,80602,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80599,4660,0,0,80602,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80893,4660,0,0,80899,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,80893,4660,0,0,80899,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81225,4660,0,0,81228,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81225,4660,0,0,81228,4660,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81225,4661,0,0,81228,4661,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81225,4661,0,0,81228,4661,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81498,4662,0,0,81508,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81498,4662,0,0,81508,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81630,4662,0,0,81633,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81630,4662,0,0,81633,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81757,4662,0,0,81762,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,81757,4662,0,0,81762,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82038,4662,0,0,82079,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82038,4662,0,0,82079,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82132,4662,0,0,82135,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82132,4662,0,0,82135,4662,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82487,4727,0,0,82623,4754,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82487,4727,0,0,82623,4754,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
0,0,924,0,0,0,924,0,82980,4754,0,0,82983,4754,0,00,0,0,0,0,0,0,0,18446744073709551613,0,0,0,0,0,0,0
